Date,Personal Consumption,Vehicles,Furnishings and Durables,Recreational Goods,Other Duables,Groceries,Clothing and Footwear,Gasoline and Energy,Other Nondurables,Housing and Utilities,Health Care,Transportation Services,Recreational Services,Food Services and Accomandations,Financial Services,Other Services,Donation
1967-04-01,2.2623484331531203,-0.10941251557609144,2.259839007709789,0.594446051489733,2.1725065549766804,-1.322616746362812,4.067102823356545,4.308971863387028,2.2121506420632353,1.4731485201553545,6.4916951946240475,3.883623831930547,2.7809052015311853,6.382978723404271,2.3823297396791974,3.9366197183098666,3.326352100529754
1967-05-01,2.33289646133683,0.3010124965793932,2.3783760846964865,0.5596475329232793,2.3601934473128585,-0.6037349705807219,4.096015630451467,3.8132981065609846,2.0558635164953527,1.4866403267930057,6.48218347232752,4.289597560167077,2.778089572342581,5.869192333507338,1.9415951433954293,3.5959143696655893,3.4755244755244745
1967-06-01,2.4002510066412155,0.36769174668774224,2.3116492728466014,0.7690303656030154,2.087370389257184,0.10231225700838745,4.1263824163594585,3.8407329105003516,1.7660636641794891,1.8140437780306633,6.304838305339685,4.029062087186257,3.1986531986532,5.297425273749652,1.787203001250521,3.1263026260942137,3.772791023842919
1967-07-01,2.5417536534446863,1.1806018042017334,2.216925413432321,0.580364028998924,2.1081576535288926,0.8726899383983479,4.063564524217118,3.362227475702656,2.0684850758266053,1.7998126589053938,6.342864277687613,3.983958977056089,3.6548394340893764,5.2666470241602825,1.5398973401773246,2.9085872576177283,3.1742160278745692
1967-08-01,2.469585109701559,1.9819983634875786,2.227410398788501,0.31033188672163553,2.491683074207328,-0.10631296511922643,4.403266549015539,3.1863814927979064,2.395978179484439,1.8465243861644345,6.556562771637905,3.881144053930219,3.869014242458233,5.47541948778335,1.1699221769829424,2.7898625785512046,2.954588802385854
1967-09-01,2.4514122829748586,2.7520708802378966,2.2389625650495066,0.140836946385829,2.5545466865428965,-0.484701605574051,4.130880049570558,3.3137220972486516,2.7362120564343764,1.8874216353207913,6.226112686475145,3.746904730874502,3.9468542399374797,5.508288103271229,1.1802740288397233,2.684840974803792,3.2951786333680295
1967-10-01,2.4656259691925997,3.720436628259563,2.198952879581146,0.48539489998942265,1.81047247274197,-0.3029690971521019,4.1764655394386745,2.1221532091097193,2.9447852760736173,1.7815595293492037,6.050214329454988,3.6461718445340034,4.05360320284697,5.504385964912282,1.5133698041822146,2.4816617536162466,2.545129149386517
1967-11-01,2.6477419354838614,4.242663348608549,2.094557908365687,0.749745441970365,1.7482048184685617,0.20773167147994537,4.2227012969236375,3.0094582975064457,2.9403945339501103,1.8278497839813914,6.179912237932712,3.5427461139896415,4.275020792902674,5.439360929557012,1.8410852713178327,2.3651650830541957,2.551965424984576
1967-12-01,2.59593098120011,2.2334445546637873,2.049393504358861,1.010227109041155,2.0306101899711364,0.5332114564290088,4.111430662151336,1.7942994505494625,3.1064146134239636,1.7923526287838645,6.304664723032049,3.6520841398890225,4.791413079561799,5.15002885170224,2.4766379002195755,2.47578775064793,3.4692405454607833
1968-01-01,3.0591749497862573,4.363769710304355,2.7897397491106557,0.7648603485318847,1.4066197793407027,1.6031859491473506,4.285859716990729,2.0998719590268773,3.3508297545198977,1.8744204530401345,6.242453513644041,3.8904991948470276,5.004690172708712,4.961229178632988,2.821220484513951,3.227126970048446,3.526448362720415
1968-02-01,3.353909465020563,4.680368793457282,3.223793677204668,1.4084709742723813,1.4078413099913527,2.173468344072809,4.618012107274501,2.3638846219491314,3.3809523809523965,1.8232263178755554,6.099903938520664,4.091463806281705,5.448735606853621,5.072877965132902,4.22946785604429,3.670162059103906,3.9662925205093758
1968-03-01,3.634961439588693,4.656780308821292,3.870887182368732,1.3231925314623627,1.6874541452677805,2.625910349779467,4.758776362778781,2.396439575487841,3.611272669592343,1.9684259198097631,6.5160210425633664,4.300179441168915,5.518909410729979,5.018150758061072,5.7550999434767025,3.946742748454598,3.5793838456530036
1968-04-01,3.7881121034801333,4.299145039096978,4.02724988057409,1.4425864952816356,1.3931011498083745,3.4900505206722325,5.278109293842754,0.8906607854779764,3.890413851351323,2.1776428665698826,6.405524467198501,4.267942583732061,5.570161025303974,4.537102473498229,6.241010889665109,4.031438444339051,3.48839189902741
1968-05-01,3.970286885245913,4.186370801503577,3.9893065859825034,1.6624083829866736,1.3442022957910496,3.675297266690681,5.5386110738704915,1.4760773668137046,4.160734061066275,2.401847575057742,6.3723745105019685,4.246662428480605,5.547971386446796,4.839391377852912,7.09482006263156,4.065370070232309,3.2033520308170464
1968-06-01,3.967929731385972,4.196312331587379,4.061575386397951,1.7604420016469695,1.5351826567651221,2.8924775143090895,5.764766787461796,1.8832711231761075,4.525793860111829,2.176199868507546,6.485084306095988,4.596825396825397,5.573681348558992,5.248735244519391,7.724596877399541,4.244139046079217,3.238613326125143
1968-07-01,3.944622588690377,3.2282192436572545,4.048783507707569,2.13505223809068,2.0280603763548086,2.7633587786259506,5.742676259949146,1.7619652689538345,4.24738804011129,2.3660860992441632,6.281554537982838,4.343427957261182,5.63830363429562,5.185081519837671,8.460988562091504,4.401076716016163,3.7080814562155924
1968-08-01,4.038764016439187,2.826067576000715,4.051190255745518,2.462503657302367,2.285373608903025,2.7265355767281587,6.091841638632464,2.6480541455160647,3.906821268150011,2.4436707613479713,6.141475352523008,4.529989919354824,5.7223061973655724,5.42143455205136,9.006622516556313,4.709439032583129,4.013338498071649
1968-09-01,4.092472683124228,2.660642570281113,4.129466576360242,2.8708570331437184,2.6494879418566226,3.221714865550472,6.395147027223591,1.0133154677162903,3.7141073657927524,2.415395692871624,6.290622098421538,4.421832799447275,5.435016111707843,5.637817170663886,9.215397880002048,4.833735585947988,3.6870382807253153
1968-10-01,4.262725117288011,2.0229777530914728,4.237704918032797,2.7356902356902353,3.3417068817346443,3.758103727714753,6.442789348800416,2.19631694542997,3.6585997823495857,2.455750767422123,6.409516110405376,4.922555966639483,5.253032651098151,5.563638883115077,9.186602870813406,5.130777978460081,4.33461990266823
1968-11-01,4.273934030571224,2.177647093074027,4.38135367874166,2.520439539484678,3.485802855917945,3.7516432399636006,6.381127491217138,1.4858096828046665,3.7190082644628046,2.5326370757180148,6.244977614510395,5.254269093638592,5.01435712006809,5.537571458089402,9.304421853873489,5.35559265442405,4.374874573550057
1968-12-01,4.332546814599106,2.2640399882387627,4.281520143532869,2.4546759580556334,3.7797295963683046,3.6722735768045673,6.418869219830357,1.73737032976299,3.7801926147190508,2.7977044476327015,6.205005142269467,5.135707171314737,4.5142555438226,5.522019481410342,9.647199521626488,5.397670549084847,4.4069315805198706
1969-01-01,4.262655539453308,1.698289997657526,3.8393037846589735,2.4406307450296523,4.605068533675179,3.4924623115577904,6.525771183131582,1.7640665496196146,3.457651464628344,2.743644756517786,6.216615524491426,5.3320106640213245,4.435102469784557,5.670702510431622,10.766477781091579,5.04957038995373,4.808249333796769
1969-02-01,4.111088990643062,2.2033650329188217,3.6973604674591996,2.453297002209187,4.739243165184282,2.9130587116472335,6.140393411886415,1.7840766986244452,3.4239213879932286,2.6339691189827352,6.507469443186954,5.300505985437503,4.002089864158821,5.514755881952956,10.12739166789632,4.807881773399022,4.973834953860385
1969-03-01,4.266507912883859,2.8602313895056652,3.534291038047716,2.490268324638278,4.89964580873673,3.0684657671164453,5.956037241312785,3.276496155132058,3.480302102469884,2.8049491481505346,6.51027051296442,5.775729646697397,4.219629089393636,5.490036600243992,9.52820562654875,4.7640831263887025,6.162015516699478
1969-04-01,4.401582591493574,2.6954492415402553,3.4959869025276333,2.5767375497843443,5.762087894027545,3.3524283935242933,5.612236751768294,4.792332268370609,3.5516487983334266,2.6801859984500074,6.948640483383669,6.081742535487027,4.202334630350206,5.773391022174143,9.722960885751577,4.826103946854226,6.028934937538068
1969-05-01,4.434589800443452,2.001803951235111,3.6868012515195634,2.877674096217972,5.742145178764893,3.639342634427308,5.522651126601779,4.012706905199803,3.3667476711219257,3.028545653714805,7.173136992414109,6.2568605927552134,4.38719023229344,5.758247665121287,9.52974449930492,4.8150551589876756,6.139087158666766
1969-06-01,4.612210815855396,2.222867935493246,3.618721915138984,2.799407184360967,5.946211872745182,4.902155557762979,5.40318633255964,4.204829308909249,3.3811061768268154,3.043562190335247,6.909533827926019,6.18550443122495,4.2647437548287375,5.5878229521329725,9.03820566432236,4.8016026883805,6.982604853622234
1969-07-01,4.749779649397703,2.0259107903660496,3.730588445290638,2.5469816765596027,5.562434827945779,5.209726142722742,5.613086726275599,3.587779905102813,3.676470588235296,3.409309791332256,7.213875386654889,6.549927290353851,4.173502871205889,5.827567855242147,8.563626947883805,4.976150573675368,6.7700022794620605
1969-08-01,4.618385759570833,2.0230044506097995,3.571146088744769,2.3878738513535787,4.902532219415851,5.135668475579677,4.8220059669785815,2.678645017720276,3.9006735699205777,3.4177621032382137,7.114624505928871,6.274486167199108,4.146241830065366,5.870673108743112,8.29049443873256,4.959579109457227,6.7308937823834265
1969-09-01,4.6848422996549655,1.282899467855596,3.5103971617226883,2.1207002743612313,4.8081874356333785,5.421479478987474,4.903057419835953,3.100646658928857,4.077640686126989,3.4577527802633403,7.337846691417347,6.646616541353385,4.1564792176039065,6.080547512503299,8.210272127797886,4.911428023278126,7.20091974868839
1969-10-01,4.581962454035201,1.6275537981030912,3.5542973971848704,1.9212506051916174,4.436270590116745,4.66660158156788,4.789621969720416,2.802116052240058,3.949407588861684,3.5698348951360916,7.390926850444966,6.347119292373901,4.183590576766865,6.81937516408506,8.11384288943217,4.778569610587933,6.615411834719251
1969-11-01,4.677403799787823,1.3619397669316509,3.3783386568948215,1.7209791120287021,4.238368387507973,5.4727095516569255,4.9783182358296925,1.7025826616219832,4.048804780876506,3.82607588489942,7.5310642895731945,6.186486004635388,4.359714415919778,6.643607648632756,7.92596325651716,4.67135703872725,6.719861565083654
1969-12-01,4.936964680973953,2.1966647498562475,3.2533041370141436,1.3334075661832363,3.86395334094077,6.382771389592666,4.763001873867208,3.1252590566194205,4.064314426083068,3.8063820338767975,7.693135356143747,6.8920599206584265,4.475877746905762,6.721705779106822,7.7440465369932765,4.754988633493331,6.888602724916919
1970-01-01,4.893596625766874,2.311988943913386,3.0795018223634307,0.7317197263682713,2.953745600804428,6.739499878611321,4.383352424589545,1.8895826487019423,4.423067387315909,3.9296336138707875,7.949925101647767,7.693213255635992,4.397705544933072,6.809943034697046,6.524860886734879,4.536303007424174,5.920533148037022
1970-02-01,5.043503202983075,1.7808062299587515,3.058389196541321,0.5591596444649587,3.099050543665593,7.431545158309431,4.442041785953565,1.9903349987713859,4.671417260490891,4.0960809102402,7.693125066411649,8.426604160562547,4.661910981613588,7.224334600760436,6.306386779812412,4.4870589709845055,5.879855323164004
1970-03-01,4.805633534757567,1.2241883716306543,2.6008708272859242,0.816381156316919,2.9888076033264537,7.239138867338997,4.023189109617101,-0.7122045969569518,4.768714863398769,4.196597353497156,7.619348719570038,7.824571594539654,4.42367289813055,7.581598560781289,5.904533759205053,4.516249766078225,4.867863375716771
1970-04-01,4.87446707721459,1.3521190773775682,2.662191099021939,0.16719096155527716,2.4770014917951175,6.950067476383266,3.9004626130075866,1.7891527599486583,4.641805691854768,4.276998553368134,7.56434400502196,7.27880955127466,4.54568085636047,8.206570369423499,5.525689609588428,4.728176452314379,4.816827072337775
1970-05-01,4.784147204529367,2.0766180791282816,2.2929520075342698,-0.3455798775345667,2.86574764033781,6.73565200728178,3.6460762922278263,1.3824144028291319,4.677474653475037,4.096566389392715,7.775580306026854,7.024793388429754,4.495217326659068,8.119440914866585,5.037419580725633,4.791976225854367,4.596353764999829
1970-06-01,4.549722978683433,2.055144968732231,2.11459492650728,-0.5977253484061343,2.64371730179857,5.46375645092562,3.5757621151973646,0.007990411506173946,4.8276872010153316,4.327463469464227,7.964785085447974,7.242897158863563,4.416341451365897,7.9666160849772485,5.046631221127871,4.772769316149725,3.6465981399902105
1970-07-01,4.46896035901273,2.5282654394636688,1.9253565829222552,-0.57654557684301,2.525081031023299,5.060014120969637,3.1201178413605235,1.2937962070073896,4.813951228990574,4.135104929839836,7.872230808861423,7.330110889963044,4.532926469140678,7.92682926829269,4.839549002601907,4.678865283065213,3.5028059045992386
1970-08-01,4.45179936602647,2.812871791966467,1.7755546221696128,-0.5362972174724088,2.722558340535862,4.9927267608277415,3.4795696360981037,-0.16856638304703017,4.779874213836475,4.439484126984134,7.687576875768739,7.650862068965497,4.515591292410256,7.733183295823968,4.5140687036078315,4.621309370988426,3.2722969795348638
1970-09-01,4.489113783018441,3.828349095453123,1.5804707136872538,-0.47929964680778137,2.327580912608228,4.802312569936596,3.4017534506249585,0.8041170794467647,4.621464025830097,4.404769259282124,7.416073245167863,7.918781725888325,4.719287949921752,7.196029776674938,4.596172002403233,4.858274916184094,3.7536063320393325
1970-10-01,4.644922507517934,4.564806721741337,1.552889361378992,-0.27816475209537483,1.797745926742629,5.083481018561701,3.529220587366321,2.1146578756934797,4.766027028326839,4.5546870191420075,7.165234967155143,8.221872541306062,4.809941520467828,6.537634408602173,4.629234576329042,5.058602052590041,4.281447062728168
1970-11-01,4.606596646397641,5.104708362614182,1.704103876409807,0.944901327067518,2.44573524915927,3.8026151642563266,3.511840886706743,3.1864132632430255,4.561336332743021,4.709056349255016,6.953376205787783,8.28296395791359,4.968461911693358,6.6825775656324735,4.601604618584708,5.407533002301082,4.325436146893652
1970-12-01,4.590058694057215,6.487733513391844,1.8234492160872549,1.2320751607054439,2.3377178258614015,2.949528258679133,3.668245194774744,3.2717041800643236,4.463519313304721,5.0418627391065165,7.073633729643322,7.854650196643213,4.859532904598437,6.797831516111345,4.251729374050934,5.352944722406402,3.629116220959631
1971-01-01,4.441398217957494,7.468692838047006,1.7735927543630805,2.069472185871389,2.6187278720546847,1.4511213210207845,3.694491184431935,3.975165295920001,4.397169856118516,4.956161714564053,6.373277827336709,6.777437691298636,5.026990553306339,6.939393939393937,4.562305164714782,5.681613000300949,4.90674061815091
1971-02-01,4.328038956901638,7.935302390998608,1.7722807745244158,2.0740543469277295,2.3767552124490803,1.1453664719996222,3.6596923525552314,2.369097333761644,4.2407337367624915,5.143308234151089,6.14701529353724,5.772036966978316,4.9918402611116575,6.62339223464359,4.789513486261646,5.8957596113476916,4.858233450667619
1971-03-01,4.421845916375359,7.6435265727593835,1.763518738565411,2.4444169790851307,2.349584117539921,1.591535922593498,3.8515406162464996,3.3990870557548223,4.033890327135777,5.140299951620716,5.6404230317273845,6.518694106238557,5.097889043128626,6.139512661251805,4.917689439953068,5.866905401372728,5.736998514115905
1971-04-01,4.295586973214691,7.70459641255606,1.6592442264689904,3.5249218318925863,2.5081126982682744,2.1360973411446604,3.883537525827194,-1.1744305194293443,4.107662008815519,5.229507207913609,5.534481081606856,7.037634408602155,4.843318411277261,5.162433549911414,5.286453983631208,5.635975320360699,5.290049316529187
